baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Genes	Genotype
1.08555323917038	2.27071889179515	0.754507045168583	3.00953968069019	0.00261643898836782	0.0368574905089927	Ppp1r14a	AtgH
47.7382078079463	2.40874684835102	0.194086545466876	12.4106843292861	2.28689751959479e-35	2.71632605382981e-32	Ppp1r15a	AtgH
1.1207781663576	2.03734380719279	0.764428353542719	2.66518608022686	0.00769457331280042	0.0805168670656762	Ppp1r3c	AtgH
0.336351677372583	2.02564803786387	1.14770100963051	1.76496144977341	0.0775702448813646	NA	Prkaa2	AtgH
1.22239391061651	2.36464156287215	0.785729830020095	3.00948426867244	0.00261691630461417	0.0368574905089927	Prob1	AtgH
1.84145194159746	3.20646106370919	2.41557649559446	1.3274102764111	0.1843730021434	0.522292510990076	Prss1	AtgH
5.65202605568649	2.32131345903908	0.883056047249866	2.62872720963571	0.00857050805937145	0.0870900486261225	Prss2	AtgH
1.37790485807168	2.79407528754012	2.82291707465178	0.989782984640023	0.322280203336228	0.671443261287133	Prss3	AtgH
3.2774318771936	2.29335580038208	0.544856557265248	4.20910011965888	2.56389768266621e-05	0.000989460874646272	Ptgds	AtgH
11.8626023306578	2.03447267843222	0.316312103584228	6.43185213394934	1.26058343029232e-10	1.897977023919e-08	Pygm	AtgH
0.446650097929897	2.32206233915065	1.16663688301396	1.99038996020055	0.0465479950053957	NA	Rai2	AtgH
0.89538536074072	2.19837104267273	0.926370444331591	2.37310144783271	0.0176394183347979	0.139265422451248	Rap1gap	AtgH
0.548138999987269	2.45814069146609	1.33667829887092	1.83899199496428	0.0659163634912424	0.303465084290001	Rasl10b	AtgH
1.07677666558794	3.71926375589476	0.920772966162982	4.03928426721037	5.36145549886073e-05	0.00181373288869687	Rbm24	AtgH
2.85000423974895	2.43453199924443	0.623016994776891	3.90764942153185	9.31984044907139e-05	0.00275980870915715	Rcan2	AtgH
0.576881788249615	2.73612226734518	2.9874322566376	0.91587759396584	0.359731099859995	0.698424529150625	Reg3b	AtgH
0.865700727579553	2.17354549570225	0.930140157780464	2.33679352248251	0.019449922812812	0.147318673263279	Retnla	AtgH
22.6179012181384	2.32179504485385	0.211509996620009	10.9772355063912	4.91742332724267e-28	3.50448369121494e-25	Rhob	AtgH
0.522517430332438	2.35805433042176	1.33525937179786	1.765989724713	0.0773975727542567	0.334565326624749	Rpl3l	AtgH
1.62234108920088	2.76276554679061	0.704664550311817	3.92068189831328	8.82987567208823e-05	0.00265891185731333	Ryr2	AtgH
0.954226846489592	2.24262915173319	0.758734701275026	2.95574875903861	0.00311911055487222	0.0414717560094329	Scn1b	AtgH
0.918354127010771	2.43577748774633	0.863605643684379	2.82047425877699	0.00479527205680795	0.0566111410905283	Sdc2	AtgH
1.36978477039815	2.17368517319943	0.739883049130719	2.93787670328881	0.00330468421791629	0.0432399930104347	Serpina10	AtgH
3.73658353094179	2.12569229763908	0.461561762095018	4.60543414166418	4.11606238561322e-06	0.000208534155934622	Serpina3n	AtgH
2.19426856487989	2.05457745905736	0.57909311063133	3.54792246935462	0.000388282498134638	0.00852307988718539	Serpinh1	AtgH
0.864975096161464	2.26997078435161	1.02298552847125	2.21896666294376	0.0264889926162199	0.178541822867208	Sgcg	AtgH
2.14943766387079	2.46336762996229	0.700824362451167	3.51495718748495	0.000439824887327102	0.00930382680282404	Sh3bgr	AtgH
0.651946898283139	2.01946882114973	0.897421522672061	2.25030130226517	0.024429825334127	0.170133441577732	Sirt3	AtgH
0.581888884312104	2.51573954084905	0.876765109935299	2.86934266925232	0.0041132590856178	0.0502241918097888	Slc25a34	AtgH
1.28061356015917	2.27807543361831	0.835106387200335	2.72788649270841	0.00637415373252437	0.0699586277214431	Slc2a4	AtgH
0.304005079857685	2.00473540422433	1.34114757676908	1.49479105726298	0.134968980952262	NA	Slc6a8	AtgH
1.4685306170838	3.17050940305528	0.858470979075248	3.69320510574577	0.000221445273408982	0.00544195396032647	Slc8a1	AtgH
17.5820461344706	2.71515984609339	0.474292686896169	5.72465045552723	1.03646917993067e-08	1.06537072437104e-06	Sln	AtgH
3.09763401169032	3.67181303712325	0.702447218353133	5.22717286251301	1.72121565526566e-07	1.26025995580753e-05	Smpx	AtgH
3.70346654168588	2.33133904194855	0.450694702353088	5.17276779553115	2.30651581054582e-07	1.64377693431566e-05	Smyd1	AtgH
0.797710963269817	2.6684190691075	0.866268348158283	3.08036080826531	0.00206749966923847	0.0313053420172227	Sncg	AtgH
7.3913583667185	2.06406391308351	0.316568344444592	6.52012100800802	7.02506936031824e-11	1.120865544206e-08	Snhg9	AtgH
1.97946922958131	2.00541058598248	0.613446501848719	3.26908798067779	0.00107894747010111	0.0186882152563277	Sparcl1	AtgH
0.931102591492204	2.632220023316	1.0134652992243	2.59724731111235	0.00939742356664317	0.0929310434111151	Spp1	AtgH
6.24713785488031	2.61628010731214	0.533008526493558	4.90851454952055	9.17688222409573e-07	5.67057057662331e-05	Srl	AtgH
0.407852142487308	2.1257313895639	1.33925859820426	1.58724490730481	0.112457187533229	NA	Stxbp6	AtgH
0.721948075101108	2.15913202559954	1.12968525235099	1.91126866629991	0.0559700635651409	0.276565027897136	Svip	AtgH
1.41070104314032	2.59643558474879	0.957118099621356	2.71276406305132	0.00667245953722561	0.0724148146730373	Sycn	AtgH
19.2217632353532	3.04833699041714	0.425376346772006	7.16621178763142	7.71014672142994e-13	1.96241591552586e-10	Tcap	AtgH
0.881816644102183	2.10146233787868	0.854427640310217	2.45949714023261	0.0139131806076951	0.120822015187864	Tcea3	AtgH
2.36907712944444	2.91242468798076	0.668242798120379	4.35833307320749	1.31056826202895e-05	0.000578924575251633	Tead1	AtgH
1.35515350524713	3.95777424408705	1.99778506626824	1.98108110372452	0.0475821790247219	0.253566048740916	Tff2	AtgH
3.37175904961221	2.35104766138321	0.552075442582202	4.25856229066582	2.05745890214452e-05	0.000829971157129243	Thrsp	AtgH
0.510134238827457	2.55951006270294	0.997297468763529	2.56644596308489	0.0102746632964675	NA	Tle6	AtgH
0.827497746996291	2.74177892755398	1.04401887913202	2.62617753601683	0.0086349766345184	0.0874956400218025	Tm4sf1	AtgH
0.491038330974425	2.17222153620924	1.21232925759937	1.79177523151642	0.0731689778927409	NA	Tmed6	AtgH
3.78117334988611	2.14320530019095	0.474692978063793	4.51492943698638	6.33378516656728e-06	0.000300925170802685	Tmem38a	AtgH
3.7587211170144	2.756408797766	0.592147869802765	4.6549332326132	3.24085710355803e-06	0.00016899884115627	Tmod1	AtgH
1.57180013527257	2.41662343115922	0.627671833300915	3.85013840504876	0.000118051096345902	0.00330357649198348	Tnfrsf12a	AtgH
19.0866526613294	2.33646003576412	0.312828986926424	7.46880926451246	8.09237355970338e-14	2.62143858646149e-11	Tnnc1	AtgH
53.6459972505915	2.82021901176022	0.391467630953702	7.20422019284082	5.83769652760628e-13	1.60012758666952e-10	Tnni3	AtgH
0.809730971765254	2.14819337559198	0.892599554518319	2.40667090266612	0.0160986696481739	0.131393861160333	Tnxb	AtgH
62.3152549766808	2.40099950086871	0.340543076315442	7.05050158953953	1.78273977615327e-12	4.23499737935077e-10	Tpm1	AtgH
0.952789900099634	2.09610587840097	0.867536963339011	2.41615742842057	0.0156852780628499	0.128988224790178	Trim54	AtgH
0.578517846043711	2.29065037961243	1.16068607021445	1.97353137803162	0.0484350532460718	0.255815572727523	Trim63	AtgH
0.863667281317414	2.31118825076233	1.04032879329406	2.22159404378713	0.0263107527678946	0.178032287301713	Trim72	AtgH
0.525586877904315	2.63694814949631	2.24474194534608	1.17472217907424	0.240105883080136	0.58641350014317	Try10	AtgH
12.2337615401369	2.1015479121475	0.917067844831759	2.2915948083787	0.0219290353421342	0.159145545015217	Try4	AtgH
0.430631204188958	2.15081207622331	1.27307641121363	1.68946031619023	0.0911312505856326	NA	Tshz2	AtgH
0.760108375014865	2.57518183786345	1.07876215498541	2.3871636819687	0.0169789298937591	0.136148062068406	Tsix	AtgH
2.4235118901154	2.30997274433792	0.543558745335916	4.2497205024461	2.14037418830113e-05	0.000856951313593225	Tspan4	AtgH
17.301718001035	3.05770465859154	0.446435732698321	6.84914856638007	7.42908138104925e-12	1.49843169742295e-09	Ttn	AtgH
0.520573984714104	2.14551543629828	1.30302967712216	1.64655914901095	0.0996486929481065	0.3838179770207	Txlnb	AtgH
1.07134685595893	2.63462278810566	1.06398813764192	2.47617684342297	0.0132797782699855	0.117226118667337	Usp13	AtgH
1.17562292521199	2.69043489895007	0.799784253549671	3.36395082424936	0.000768352325234094	0.0142105300289835	Vegfa	AtgH
1.39578209980028	3.0767196024135	0.991700610861299	3.10246819323964	0.00191914169855562	0.0294464447818913	Vldlr	AtgH
1.39716142691469	2.00745973306701	0.783274391158653	2.56290739966296	0.0103799728801443	0.0986328089677714	Vwa1	AtgH
0.968481719171243	2.08530791666813	0.80549893346126	2.58884007171491	0.00962998075317282	0.0943893499502827	Wwtr1	AtgH
0.88520652429148	2.49073970941586	0.965401322071051	2.58000445252399	0.00987990412859089	0.0952807050752364	Xirp1	AtgH
1.80162552300341	3.60851481214531	0.708562732952795	5.0927245314011	3.52954336635327e-07	2.35817616164478e-05	Xirp2	AtgH
33.3661208742707	3.74035515378017	0.706057868148881	5.29751925799865	1.17386528364887e-07	9.02778408791831e-06	Xist	AtgH
0.718901610987387	2.95359205608917	0.832193431918634	3.54916530557039	0.000386454395073974	0.00851793295534183	Yap1	AtgH
0.622115656714977	-2.06490633214431	0.971666077986629	-2.12511929656221	0.0335766598183265	0.207117422653151	Zfp41	AtgH
0.834393402832849	2.11899384855892	0.890556129989273	2.37940515729698	0.017340604723735	0.137719958764285	Zfp651	AtgH
