item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
TNF.a_StaphA	0.383021185785364	-0.0720132673819041	0.374514739065001	0.511839393836593	-0.093922087724189	0.396638024776649	-0.151730675792013	0.124259511319811	-0.458702993129297	0.520572916976241	0.172353181797657	0.0380848856042454	0.293419626684141	0.417444272157336	0.132241053952537	0.589804507548	-0.483584591103259	0.578697071958326	0.611274860514855	-0.268825778192146	0.216982707781969	0.386003984989074	0.159029127590119	-0.131222237837264	0.231556972788679	0.277154292211136	0.0433863346864466	-0.197038398413313	0.326781864954544	-0.245686425781958	0.0877789450687146	0.400637884950993	-0.0436086893905233	-0.347321077961104	-0.107614718567558	-0.341570677907403
CXCL1_BacillusS	0.388931417565722	-0.0731244724987053	0.380293711600152	0.519737362837158	-0.0953713582302235	0.402758372022003	-0.15407196524388	0.126176905291918	-0.465781037656205	0.528605649138557	0.175012688086892	0.0386725567556153	0.297947256139033	0.423885671472556	0.134281607605296	0.598905521993353	-0.491046572646055	0.587626692441003	0.620707174551848	-0.272973910767092	0.220330872695332	0.391960243034564	0.161483036247831	-0.133247070585785	0.235130026787593	0.281430938429883	0.0440558101713895	-0.200078811443901	0.331824292462931	-0.249477505167506	0.0891334234371308	0.40681995228285	-0.0442815959332963	-0.352680437049152	-0.109275274049387	-0.346841305096517
CXCL1_BacteroidesV	0.406257420584807	-0.0763820001091289	0.397234924620593	0.542890470842699	-0.099619933598532	0.42070033416353	-0.160935518082269	0.131797797159459	-0.486530515070948	0.552153818968093	0.182809102120889	0.0403953305014268	0.311220123349665	0.442768806369826	0.140263545380697	0.62558538999463	-0.512921571722823	0.613804114442677	0.648358256193858	-0.285134272693325	0.230146107960741	0.409421173284639	0.168676735309409	-0.139182922108665	0.24560453044044	0.293968041550579	0.046018395515652	-0.208991863808837	0.346606303977973	-0.260591156090282	0.093104113111004	0.42494284851374	-0.0462542395156331	-0.36839154199236	-0.114143236992419	-0.362292290097568
CXCL1_CandidaA	0.39953760014246	-0.0751185811541673	0.39066434342841	0.533910631216207	-0.0979721407648725	0.41374161645803	-0.158273516775925	0.129617756902389	-0.478482913881798	0.543020756205373	0.179785294359518	0.0397271596473706	0.306072295295363	0.435445058604199	0.137943474923379	0.615237710717614	-0.504437441493221	0.603651306821611	0.637633895620545	-0.280417925329872	0.226339308521177	0.402649021859547	0.165886688120981	-0.136880726018646	0.241542036413843	0.289105576633226	0.0452572146996439	-0.205534972371173	0.340873160387477	-0.256280771370984	0.0915640971239747	0.417913956250895	-0.0454891576525254	-0.362298053260254	-0.112255217184207	-0.356299687836672
CXCL1_CD3.CD28	0.408720135666284	-0.076845024521954	0.399642945718016	0.54618144962214	-0.100223825368769	0.423250601568457	-0.161911102299183	0.132596749760258	-0.489479842212688	0.555500951767072	0.183917283067286	0.0406402052645854	0.313106726406242	0.445452851907961	0.141113816984581	0.629377661831718	-0.516030880319522	0.617524968692022	0.652288576170366	-0.286862744440615	0.23154124380885	0.411903066899463	0.169699246453557	-0.140026643020563	0.247093374583457	0.295750063226286	0.0462973570580618	-0.210258763535043	0.348707416545746	-0.262170848516034	0.0936685062565519	0.427518833858929	-0.0465346307342684	-0.370624715739802	-0.114835168405722	-0.364488490441286
CXCL1_ClostridiumP	0.421491405974295	-0.0792461995421074	0.412130581244301	0.563247970993724	-0.103355517334473	0.436475905068239	-0.166970335434247	0.136739997878904	-0.504774609535639	0.572858679444984	0.189664142914399	0.04191008898578	0.322890366333039	0.459371908701962	0.145523197740847	0.649043813664373	-0.532155287425372	0.636820759647501	0.672670624907747	-0.295826339161919	0.238776208651762	0.424773794199198	0.175001835580934	-0.144402052872646	0.254814296560985	0.304991359828708	0.0477440096937856	-0.216828715121491	0.359603470560442	-0.270362896034859	0.0965953642905949	0.440877506731938	-0.0479886974560412	-0.382205619185692	-0.11842342072949	-0.375877655371944
CXCL1_PBS	0.317800094076462	-0.0597508023003908	0.310742130526889	0.424683055533281	-0.0779289747469253	0.329098249042959	-0.125893879582964	0.103100522511202	-0.380594755015287	0.431929428784692	0.143004772118185	0.0315997670027134	0.243455945584052	0.346361595354736	0.109722962975832	0.489372219975615	-0.401239498623096	0.480156165599644	0.50718658755095	-0.223049953292967	0.180034753964542	0.320274980330095	0.131949546355795	-0.108877631518209	0.192127303834155	0.229960282634998	0.0359984819552832	-0.163486574310582	0.271137240651831	-0.203850784563572	0.072831890339357	0.332417010476724	-0.0361829739585886	-0.288179023372954	-0.0892900156806129	-0.283407805106539
CXCL1_PseudomonasA	0.372438496953604	-0.0700235758746356	0.364167079213482	0.497697520650903	-0.0913270661804686	0.385679109314967	-0.147538431112787	0.120826281536482	-0.446029252817698	0.506189740799431	0.167591147320665	0.0370326187623565	0.285312585294348	0.405910490213176	0.128587298033281	0.573508496239509	-0.470223384356989	0.562707953685851	0.594385633809961	-0.261398252858972	0.210987581236629	0.37533888286794	0.15463523024206	-0.127596631311109	0.225159166398877	0.269496654091608	0.0421875913882245	-0.191594323422941	0.317753041168765	-0.238898229487002	0.0853536555648516	0.389568455300627	-0.0424038025401145	-0.337724765722559	-0.104641376301953	-0.332133246421895
CXCL1_StaphA	0.344695590838029	-0.0648075267624815	0.337040310172038	0.460624082479734	-0.0845241222217207	0.356949911318561	-0.136548308243423	0.111825943997857	-0.412804578711941	0.468483718004974	0.155107299641251	0.0342740627217173	0.264059679560494	0.375674258691938	0.119008843157717	0.530787906134562	-0.435196491830385	0.520791894907591	0.550109907830725	-0.241926723338904	0.195271137566926	0.347379927297814	0.143116467520547	-0.118091971099872	0.2083870827782	0.24942187547962	0.0390450419560385	-0.177322481573945	0.294083649145142	-0.221102724441076	0.0789956703610508	0.360549540313594	-0.0392451475610071	-0.31256768194904	-0.0968466507236482	-0.307392674357747
IL.1b_BacillusS	0.29474899110435	-0.0554168769109249	0.288202965240092	0.393879374143389	-0.0722765257549803	0.30522765313053	-0.116762375735368	0.0956222970317829	-0.352988945413505	0.400600143724109	0.132632158047131	0.0293077302895365	0.225797272174469	0.321238831236906	0.10176438975605	0.45387641728515	-0.372136256768755	0.445328834134886	0.47039864924122	-0.206871394704989	0.166976231548884	0.297044365586462	0.122378804757968	-0.100980373014308	0.178191668360838	0.213280494764199	0.0333873917452491	-0.15162834667241	0.251470750394795	-0.189064805850833	0.0675491499149246	0.308305693705568	-0.0335585019269471	-0.267276435658255	-0.082813512418974	-0.262851289799028
IL.1b_BacteroidesV	0.351587906789044	-0.0661033772529532	0.34377955595202	0.469834431539837	-0.086214213337821	0.364087256944344	-0.139278642219271	0.114061945147973	-0.421058759090608	0.477851223387176	0.158208727520955	0.0349593852946828	0.26933965061272	0.383186004575525	0.121388469035767	0.541401206824492	-0.443898406801725	0.531205321652344	0.561109559097906	-0.24676413773748	0.199175656255295	0.35432591755013	0.145978134272786	-0.120453263781683	0.212553859646816	0.254409158220083	0.0398257620250924	-0.180868110240834	0.299963960584601	-0.225523755272289	0.0805752180354696	0.367758861853776	-0.0400298688157149	-0.318817588467518	-0.0987831353591556	-0.31353910468356
IL.1b_CandidaA	0.225823219516244	-0.0424578808995142	0.220807953373467	0.301772392966778	-0.0553749740763659	0.233851491932406	-0.0894580012237981	0.073261438121805	-0.270444013423953	0.306921539766767	0.101616703858324	0.0224542448335431	0.172995560627287	0.246118525569002	0.0779672291352514	0.34773938811395	-0.285113809168196	0.341190620164505	0.3603979678768	-0.158495417416229	0.127929564914811	0.227581830643644	0.0937610527094568	-0.0773665513038823	0.136522320532623	0.163405777258852	0.0255798951742398	-0.116170716266732	0.192665407455844	-0.144852822038442	0.0517530745473299	0.236209746085719	-0.0257109919830136	-0.204775001858463	-0.0634479321670701	-0.201384657141708
IL.1b_CD3.CD28	0.364900343490296	-0.0686062990213828	0.356796339207145	0.487624125124764	-0.0894786067815256	0.377872965918436	-0.14455225394646	0.118380758154574	-0.437001622794577	0.495944462776592	0.164199103270631	0.036283078729137	0.27953785988182	0.397694863760429	0.125984691713216	0.561900686916557	-0.460706065222924	0.55131874729445	0.582355271318719	-0.256107553424813	0.206717193563971	0.367742025607081	0.151505413894037	-0.125014076080939	0.220601945907794	0.264042043053792	0.0413337147327955	-0.187716455199129	0.311321721078722	-0.234062930422282	0.083626097969262	0.381683591559256	-0.0415455497719668	-0.330889218019515	-0.102523435327462	-0.325410871043748
IL.1b_ClostridiumP	0.351037830623124	-0.0659999553444873	0.343241696325998	0.469099353006907	-0.0860793270604353	0.363517624944799	-0.13906073409437	0.113883489756724	-0.420399992439779	0.477103602198378	0.157961202368442	0.0349046896573914	0.268918255793734	0.382586491668054	0.121198550946024	0.540554158634485	-0.44320390642513	0.530374225414367	0.560231676244231	-0.246378063392624	0.198864036375254	0.353771557634876	0.14574974447081	-0.120264808865476	0.212221308925053	0.254011122873513	0.0397634527076883	-0.180585133395791	0.299494652561867	-0.225170912525913	0.0804491542370589	0.367183485452014	-0.0399672401634341	-0.318318783038476	-0.0986285843996186	-0.313048557695909
IL.1b_PBS	0.176286033070284	-0.0331442063946287	0.172370929145205	0.235574792353952	-0.0432277714054561	0.18255320214034	-0.069834254404497	0.0571906127774786	-0.211118690080874	0.239594408516591	0.0793257914542007	0.0175286215287064	0.135046790968102	0.192129306413266	0.0608641288667246	0.271458344293451	-0.222570480128168	0.266346131626487	0.281340104085366	-0.123727438019791	0.099866592813398	0.177658870549205	0.0731933769877679	-0.0603952173337469	0.106574418537659	0.127560648171776	0.0199686208366012	-0.0906871967084079	0.150401807497999	-0.11307751891455	0.0404003814606991	0.18439414334448	-0.0200709598981751	-0.159855008829116	-0.049529823780768	-0.157208379212648
IL.1b_PseudomonasA	0.325952837548561	-0.0612836305546517	0.318713811226107	0.435577740818921	-0.0799281401090427	0.33754083182243	-0.129123521499622	0.105745430827909	-0.390358412932012	0.443010010246334	0.146673371480163	0.0324104174680629	0.249701487697159	0.355247046580671	0.112537761293435	0.501926420701788	-0.411532770287014	0.492473940570908	0.520197792449452	-0.228772006509929	0.184653308812365	0.328491213754287	0.135334538439654	-0.111670743968969	0.197056077145874	0.235859611263401	0.0369219756679558	-0.167680607372025	0.27809290998601	-0.209080308355761	0.0747002967042145	0.340944731716248	-0.0371112005709791	-0.29557187723106	-0.0915806336068887	-0.290678259634687
IL.1b_StaphA	0.361634852650665	-0.0679923416903144	0.353603371050003	0.483260379948349	-0.0886778633018316	0.374491383163682	-0.143258656750592	0.117321369507129	-0.433090898067683	0.491506258951756	0.162729686545842	0.0359583816896925	0.277036277361938	0.394135894968687	0.124857255512997	0.556872241263814	-0.456583209592376	0.546384999351693	0.57714377772101	-0.253815648567532	0.204867282721135	0.364451104572366	0.150149592914278	-0.123895325913804	0.218627780505054	0.261679132499578	0.0409638195840631	-0.186036581842373	0.308535704988311	-0.231968302755231	0.0828777285534905	0.378267907540019	-0.041173758912824	-0.327928092524154	-0.101605953760558	-0.322498771240428
IL.10_BacillusS	0.292433018677017	-0.0549814421416532	0.285938427816331	0.390784490707848	-0.0717086173113762	0.30282934524808	-0.115844922407573	0.0948709505978763	-0.350215356056446	0.39745245224678	0.131590008861603	0.029077446565735	0.224023083721563	0.318714716487791	0.100964782198866	0.450310110700315	-0.369212218567104	0.441829689669325	0.466702520214907	-0.205245915193268	0.165664225876403	0.294710357392524	0.121417220677739	-0.100186925821404	0.17679153806978	0.211604656135164	0.03312505232752	-0.150436936080029	0.249494834134614	-0.187579240537483	0.0670183865419727	0.305883200304873	-0.0332948180212815	-0.265176327179034	-0.0821628102379273	-0.260785951636605
IL.10_BacteroidesV	0.457800655197537	-0.0860728393463474	0.447633445062672	0.611768796480125	-0.112259047001513	0.47407598941736	-0.181353944296109	0.148519423488529	-0.548258265048919	0.622207416493572	0.206002702932896	0.0455204208795832	0.350705658926894	0.49894436233399	0.158059249436425	0.704955495974168	-0.577997643124013	0.691679490679341	0.730617631700144	-0.321310209350448	0.259345512665155	0.4613658037597	0.190077315584957	-0.156841523883878	0.27676519678893	0.33126474794052	0.0518569029160836	-0.235507358966917	0.390581402373643	-0.293653225644677	0.104916542625726	0.478856765720264	-0.0521226692313434	-0.415130606231296	-0.128624970360606	-0.408257521895676
IL.10_CandidaA	0.214295078292954	-0.0402904312984513	0.20953583850783	0.286367091550637	-0.0525481145410361	0.221913512170852	-0.0848912233970078	0.0695214852210417	-0.256638007175245	0.291253377464944	0.0964292314839888	0.0213079689720177	0.164164240012047	0.233554321026594	0.073987048398367	0.329987498898724	-0.270558918560214	0.323773041663304	0.341999865683542	-0.150404320499212	0.121398836612685	0.215963913366869	0.0889746066602223	-0.0734170348135025	0.129552937160077	0.155064009388494	0.0242740567193755	-0.110240270203645	0.182829952843375	-0.137458171512122	0.049111110831645	0.224151378850379	-0.0243984611139293	-0.194321359644519	-0.0602089529163333	-0.191104090011779
IL.10_CD3.CD28	0.406030167707498	-0.0763392734328396	0.397012718760433	0.542586787967479	-0.0995642080526084	0.420465002187843	-0.160845493733932	0.131724071912584	-0.486258358911217	0.551844954347486	0.182706842094732	0.0403727341016538	0.311046032576367	0.442521129699489	0.14018508455105	0.625235449113122	-0.512634652894756	0.613460763788527	0.647995576592745	-0.284974773861782	0.230017368490185	0.409192150662661	0.16858238066752	-0.139105065759664	0.245467143814634	0.293803601272336	0.0459926536774475	-0.208874957630689	0.346412418830573	-0.260445386223636	0.09305203239439	0.424705143354096	-0.0462283657506627	-0.368185470586271	-0.114079387379544	-0.362089630500032
IL.10_ClostridiumP	0.167452456607539	-0.0314833721448318	0.16373353594939	0.223770295396872	-0.0410616563856014	0.173405581982692	-0.0663349061279665	0.0543248290161544	-0.200539672225272	0.227588491253517	0.0753508285369794	0.0166502739031823	0.128279685637702	0.182501834007332	0.0578142676450577	0.257855746294038	-0.211417620651331	0.252999703220892	0.267242337641874	-0.117527537975233	0.0948623439326077	0.168756502108845	0.0695257053014344	-0.0573688529587029	0.10123404494862	0.121168668503067	0.0189680064603883	-0.086142921292123	0.142865272450218	-0.107411279268946	0.038375945079997	0.175154274841305	-0.0190652173793079	-0.151844780118134	-0.0470479170866668	-0.149330771360383
IL.10_PBS	0.155859000437129	-0.0293036424325752	0.152397556704222	0.208277712221436	-0.0382187807226505	0.161399965253326	-0.0617422543249219	0.0505636866780643	-0.186655445337988	0.21183155790245	0.0701339655195859	0.015497503590745	0.119398329441894	0.169866444497685	0.0538115364128831	0.240003280265697	-0.196780266453427	0.235483442009552	0.248739997389019	-0.109390599360319	0.088294614507278	0.157072761241095	0.0647121407025096	-0.0533969597073411	0.0942251751664594	0.112779638709317	0.0176547695214166	-0.080178875122696	0.132974093138903	-0.0999747328984694	0.0357190128002529	0.163027588559288	-0.0177452501089299	-0.141331910742135	-0.0437905867631604	-0.138991957659264
IL.10_PseudomonasA	0.388708657149698	-0.073082590467119	0.380075898429034	0.519439683333934	-0.0953167342978882	0.402527692219712	-0.153983720546936	0.126104637486731	-0.465514261630823	0.528302890325572	0.174912449593813	0.0386504070540418	0.297776606888977	0.423642891012404	0.134204697832972	0.59856249893784	-0.490765325788975	0.587290129333568	0.620351664602824	-0.27281756499717	0.220204678218239	0.391735747859168	0.161390546860986	-0.133170753344397	0.234995356097025	0.281269748898528	0.0440305772121612	-0.19996421633211	0.33163424014497	-0.249334616960666	0.0890823722810921	0.406586946211022	-0.0442562336553038	-0.352478439377243	-0.109212686651175	-0.346642651786632
IL.10_StaphA	0.38305952454563	-0.072020475597785	0.374552226366827	0.511890626741046	-0.0939314889180095	0.396677726523468	-0.151745863374893	0.124271949158218	-0.45874890731039	0.520625024068499	0.172370433603989	0.038088697736193	0.293448996716772	0.41748605651932	0.132254290708761	0.58986354442235	-0.483632995824446	0.578754997026525	0.611336046478461	-0.268852686487159	0.217004426810378	0.386042622314609	0.159045045716385	-0.131235372614411	0.231580150637835	0.277182034154298	0.043390677470465	-0.197058121102815	0.326814574402597	-0.245711017928106	0.0877877313605863	0.400677987066475	-0.0436130544312837	-0.347355843295339	-0.107625490334368	-0.341604867651522
CCL3_BacillusS	0.402941278698547	-0.0757585196824734	0.393992430316555	0.538459039590512	-0.0988067697822578	0.417266299659804	-0.159621855893081	0.130721976328795	-0.482559131071001	0.547646774138974	0.181316893265085	0.0400655970843923	0.308679738769364	0.439154634393304	0.139118621511288	0.620478948093319	-0.508734766455593	0.608793839108059	0.643065927089884	-0.282806818087018	0.228267503140503	0.406079206755397	0.16729988418287	-0.138046819001448	0.243599743747126	0.291568479877579	0.0456427629212043	-0.207285933927073	0.343777073976443	-0.258464038641804	0.0923441357330499	0.421474183800627	-0.0458766818064002	-0.365384486462923	-0.113211524363813	-0.359335020697954
CCL3_BacteroidesV	0.459205022326773	-0.0863368797423705	0.449006622861907	0.613645482279315	-0.11260341722855	0.475530283396058	-0.181910272722543	0.148975027459455	-0.549940123467042	0.624116124210282	0.206634644851825	0.0456600610964909	0.351781497272345	0.500474943502505	0.158544118149172	0.707118044923979	-0.579770731217189	0.693801313637976	0.732858902817498	-0.322295873069311	0.260141091065856	0.462781107477591	0.190660404165085	-0.157322657054268	0.27761421249145	0.332280948589865	0.0520159811722034	-0.236229810518419	0.39177956510355	-0.2945540477226	0.105238388700221	0.480325725394644	-0.0522825627625681	-0.416404077055578	-0.12901954533188	-0.409509908578623
CCL3_CandidaA	0.36549157746553	-0.0687174591658445	0.357374442576302	0.48841420371762	-0.089623585522515	0.37848521893425	-0.144786466397214	0.118572565938489	-0.437709679696242	0.496748022492151	0.164465148754798	0.0363418668044388	0.279990784311941	0.398339233434028	0.12618881985787	0.562811112962295	-0.461452529519862	0.5522120278309	0.583298839139913	-0.256522514631619	0.207052129472584	0.368337863850423	0.151750892282107	-0.125216631574459	0.220959378745965	0.264469860208608	0.0414006861591276	-0.188020604943036	0.31182614367523	-0.234442173575316	0.0837615941155871	0.382302018785059	-0.0416128644264558	-0.331425345077825	-0.102689550101823	-0.32593812174741
CCL3_CD3.CD28	0.262352939064167	-0.0493259721665719	0.256526391131827	0.350587837658412	-0.0643325661136968	0.271679884577121	-0.103928947581854	0.0851123885865093	-0.314191702368229	0.356569923112441	0.118054471866772	0.0260864987186256	0.200979748109371	0.285931263753515	0.0905793999312422	0.403990567026291	-0.331234520361958	0.396382454262392	0.418696829793583	-0.184134026059966	0.148623766061339	0.264396027453982	0.108928071261985	-0.0898815549761133	0.158606506967356	0.189838697790954	0.0297177619480019	-0.134962777127416	0.223831437751688	-0.168284570891039	0.0601247792064282	0.274419615723932	-0.0298700652990807	-0.237899909936293	-0.0737114257658406	-0.233961134717398
CCL3_ClostridiumP	0.408328967856008	-0.0767714795767709	0.399260465281338	0.545658723719943	-0.100127905616142	0.422845527297419	-0.161756144405458	0.132469847325738	-0.489011382889683	0.554969306585083	0.183741264039566	0.0406013103369436	0.312807065924991	0.445026528853488	0.140978763244937	0.628775312545907	-0.515537010182294	0.616933963090108	0.651664299870417	-0.286588200903851	0.231319646012643	0.411508852847683	0.169536834874464	-0.139892629766625	0.246856892536611	0.295467014033145	0.0462530479227841	-0.210057534251369	0.348373684231984	-0.26191993649144	0.093578860307437	0.427109674653157	-0.0464900945149391	-0.370270007356635	-0.114725264788434	-0.364139654765636
CCL3_PBS	0.341458301822627	-0.064198871763462	0.333874917510023	0.45629802400357	-0.0837302942190485	0.353597532994978	-0.135265882967041	0.1107757045699	-0.408927628255676	0.464083843929112	0.153650573269682	0.0339521698698463	0.261579701508053	0.372146026293966	0.117891143857435	0.525802887748165	-0.431109242500857	0.515900756391442	0.54494342236001	-0.239654612105647	0.193437203146316	0.344117427710633	0.14177235584479	-0.116982882817312	0.206429966899841	0.247079371777359	0.0386783413402201	-0.175657116141253	0.291321693981538	-0.219026186649083	0.0782537641031193	0.357163355234964	-0.0388765676067402	-0.309632129681362	-0.095937092821257	-0.304505724380539
CCL3_PseudomonasA	0.321455889861517	-0.0604381423461457	0.314316735419063	0.429568373547155	-0.0788254263928612	0.332884012528072	-0.12734209285578	0.104286533663051	-0.3849729057054	0.436898105052019	0.14464981959582	0.0319632731726941	0.246256527573491	0.350345946788245	0.11098515500487	0.495001686210698	-0.405855134978166	0.485679615463522	0.513020980377023	-0.225615796080002	0.18210577378793	0.323959245832129	0.133467420656019	-0.110130099323632	0.194337429635382	0.232605618012982	0.0364125884991561	-0.165367233065623	0.27425625288632	-0.20619577077622	0.073669707957045	0.336240951150224	-0.0365992027960058	-0.291494074811342	-0.0903171584318485	-0.28666797109979
CCL3_StaphA	0.101585799709296	-0.0190995319010096	0.0993296994599043	0.135751274538502	-0.0249102419028461	0.105197290482596	-0.0402423746069256	0.0329564063226072	-0.121658310598515	0.138067600541727	0.0457119252279901	0.0101009649192417	0.0778214587947487	0.110715573432879	0.0350732902479618	0.156429369431764	-0.128257467830633	0.153483428661456	0.162123788062176	-0.0712986191720115	0.0575486754027014	0.102376904885005	0.0421780875389143	-0.0348030773885491	0.0614140970055459	0.0735075276825796	0.0115070279899547	-0.0522589977241412	0.0866698718344653	-0.0651615444968226	0.023280942839127	0.106258143014037	-0.0115660014391295	-0.092117331286069	-0.0285418343733663	-0.0905921963593789
CCL4_BacillusS	0.368208094814908	-0.0692282019066859	0.360030629293968	0.492044343890157	-0.0902897131161347	0.381298311566501	-0.145862592284028	0.119453856924087	-0.440962958327534	0.500440103800089	0.165687536512838	0.0366119778487688	0.282071816735516	0.401299891094227	0.127126718675726	0.566994208407029	-0.464882276960413	0.556316345540599	0.587634209676722	-0.258429119063752	0.208591045104617	0.371075536232701	0.152878781287174	-0.126147304599708	0.222601660053878	0.266435533312832	0.0417083968949189	-0.189418068706525	0.314143792511785	-0.23618466580006	0.0843841524388306	0.385143479794731	-0.0419221521779155	-0.333888665043146	-0.103452790520073	-0.328360657907314
CCL4_BacteroidesV	0.467867962449699	-0.0879656320060516	0.457477169348836	0.625221954249839	-0.114727689859858	0.484501200897842	-0.185342024823937	0.151785453478215	-0.560314788658312	0.635890125693086	0.210532824245864	0.0465214418655509	0.358417883851443	0.509916444047554	0.161535065842664	0.720457884396941	-0.590708153251711	0.706889931891321	0.746684345669784	-0.328376010947853	0.26504867392285	0.471511510737961	0.194257228208355	-0.160290561784785	0.282851427206352	0.338549455730832	0.0529972668908283	-0.240686305121641	0.399170518487903	-0.300110833807946	0.107223719468869	0.489387109300054	-0.0532688775645935	-0.424259573862204	-0.131453509556038	-0.417235346335785
CCL4_CandidaA	0.376327899846719	-0.0707548372797288	0.367970103076631	0.502895012834309	-0.0922808015175174	0.389706784906651	-0.149079185909913	0.122088079371068	-0.450687169441551	0.511475917868758	0.169341314122919	0.0374193531513418	0.288292125819194	0.410149443618623	0.129930144739729	0.579497688073182	-0.475133962093952	0.568584354651236	0.6005928471423	-0.264128054233537	0.213190940222302	0.379258574706635	0.156250097439733	-0.128929132411378	0.227510520301243	0.272311027671896	0.0426281595393181	-0.19359515717649	0.321071359784393	-0.241393061445908	0.0862450101310613	0.393636747621389	-0.0428466286003301	-0.341251650541455	-0.105734153968755	-0.335601738589325
CCL4_CD3.CD28	0.380721720819055	-0.0715809362430544	0.372266342491114	0.508766569673902	-0.0933582271381446	0.394256811214246	-0.150819761758412	0.123513520226852	-0.455949172970552	0.517447661169459	0.171318460695839	0.0378562432642316	0.291658084040999	0.414938148436675	0.131447145725116	0.586263620379326	-0.480681394447939	0.575222868200262	0.607605076234758	-0.267211884543611	0.215680053638135	0.383686612808947	0.158074397353027	-0.130434446065149	0.230166822148473	0.275490398387888	0.043125865134551	-0.195855479789007	0.324820032351088	-0.24421144907114	0.0872519647959362	0.398232658256464	-0.0433468849337423	-0.345235938338358	-0.106968654369574	-0.339520060770505
CCL4_ClostridiumP	0.384454284404158	-0.0722827096943658	0.375916010261454	0.513754474139129	-0.0942735033095065	0.398122071682052	-0.152298385960473	0.124724436343943	-0.460419260140852	0.522520674322275	0.172998052410421	0.0382273826748565	0.294517475255796	0.419006166987319	0.132735842436309	0.592011299382223	-0.485393954228067	0.580862304601588	0.613561985067799	-0.269831607283906	0.217794562661972	0.387448243944626	0.159624145389539	-0.131713214354435	0.23242335822685	0.278191282978491	0.0435486674727811	-0.197775630365735	0.328004540505383	-0.246605677485288	0.0881073756871913	0.402136897592768	-0.0437718541314105	-0.348620602310086	-0.108017366019617	-0.342848686761472
CCL4_PBS	0.339672889901339	-0.0638631896893466	0.332129157472093	0.453912139907715	-0.083292486543342	0.351748647648282	-0.13455860679685	0.110196482268165	-0.406789433757155	0.461657249457678	0.152847167513359	0.0337746412857831	0.260211957584574	0.370200154870549	0.117274716456098	0.523053577688863	-0.428855065118641	0.513203222444409	0.542094030567467	-0.238401509752706	0.192425761671107	0.342318111792765	0.141031058729202	-0.116371204517344	0.20535058906118	0.245787446955145	0.0384761006234009	-0.174738642911744	0.289798435584866	-0.217880945890167	0.0778445920239237	0.355295824971737	-0.0386732904074648	-0.308013129959884	-0.0954354584246045	-0.30291352952832
CCL4_PseudomonasA	0.420203574382723	-0.0790040694349789	0.410871350866514	0.561527014123304	-0.103039723231675	0.435142289598175	-0.1664601715975	0.136322200299632	-0.50323231311021	0.571108357862056	0.189084640054859	0.0417820362287453	0.321903801936983	0.457968336415738	0.145078563832063	0.647060714802324	-0.530529331638245	0.634875007300435	0.670615336308266	-0.294922466627885	0.238046648000089	0.42347593354608	0.174467132170023	-0.143960844527846	0.25403573287868	0.30405948434376	0.0475981318819953	-0.216166213193017	0.358504732357807	-0.269536824912726	0.0963002252676646	0.439530442537663	-0.0478420720213437	-0.381037822016197	-0.118061587913362	-0.374729192764421
CCL4_StaphA	0.474322269748016	-0.0891791308267124	0.46378813412933	0.633846982989259	-0.116310375201475	0.491184966164916	-0.187898845293632	0.153879356114834	-0.568044413509855	0.644662323425325	0.213437155495541	0.0471632119927229	0.363362311231076	0.516950816328818	0.163763465814621	0.730396706788296	-0.598857059034328	0.71664158238396	0.756984965948552	-0.332906006275927	0.268705059330289	0.478016081320358	0.196937035218887	-0.162501793640375	0.286753404211571	0.343219795224743	0.0537283719758897	-0.244006608071254	0.404677134451218	-0.304250906863619	0.108702886436184	0.496138276391553	-0.0540037295588145	-0.430112297031412	-0.133266930038335	-0.422991169254009
