item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
20	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.888063943161634	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.888072289156627	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909
21	0.899192399049881	0.902599830076466	0.892198704103672	0.899192399049881	0.893430118110236	0.896198630136986	0.900317383109382	0.900987909350507	0.901712204007286	0.893240529719741	0.890544710912809	0.906442105263158	0.893240529719741	0.908324896456512	0.894708696185453	0.900317383109382	0.892198704103672	0.888072289156627	0.889098039215686	0.892198704103672	0.890544710912809	0.908324896456512	0.890849220103986	0.897716973065413	0.896198630136986	0.899192399049881	0.887258746635909	0.897716973065413	0.90743938214692	0.908324896456512	0.898738035725172	0.888072289156627	0.898738035725172	0.900987909350507	0.888527257933279	0.897716973065413	0.894708696185453	0.908324896456512	0.898738035725172	0.903496062992126	0.899192399049881	0.898738035725172	0.897716973065413	0.901712204007286	0.896198630136986	0.906442105263158	0.899192399049881	0.899700620664476	0.898392432102533	0.896930880645359	0.888072289156627	0.903496062992126	0.896198630136986	0.908324896456512	0.904443504020313	0.905994573409708	0.904443504020313	0.894708696185453	0.891621271076524	0.902599830076466	0.900987909350507	0.908324896456512	0.896930880645359	0.906442105263158	0.888072289156627	0.890849220103986	0.8875776	0.896178343949045	0.888072289156627	0.8875776	0.892610035753914	0.894411493829435	0.889098039215686	0.888845123091306	0.887658058771149	0.890849220103986	0.887658058771149	0.894708696185453	0.888757957808014	0.892610035753914	0.896198630136986	0.893240529719741	0.893240529719741	0.896178343949045	0.887258746635909	0.908649697523114	0.890849220103986	0.888615	0.896198630136986	0.888272231622485	0.893430118110236	0.898392432102533	0.900317383109382	0.908324896456512	0.887658058771149	0.903496062992126	0.899700620664476	0.893430118110236	0.892610035753914	0.899700620664476	0.896178343949045	0.908324896456512	0.901712204007286	0.904216451788633
22	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.258025316455696	0.235298726738492	0.242442183163737	0.235298726738492	0	0.235298726738492	0.294715909090909	0.196756756756757	0.530794936708861	0.235298726738492	0.235298726738492	0.196756756756757	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.608606669712197	0.196756756756757	0.235298726738492	0.33955223880597	0.278529632408102	0.235298726738492	0.235298726738492	0.323451384417257	0.702595419847328	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.323451384417257	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.242442183163737	0.235298726738492	0.300826446280992	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.25037037037037	0.235298726738492	0.691849315068493	0.235298726738492	0.258025316455696	0.235298726738492	0.235298726738492	0.25037037037037	0.235298726738492	0.278529632408102	0.681696113074205	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.196756756756757	0.373003533568905	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.196756756756757	0.235298726738492	0.129230769230769	0.129230769230769	0.235298726738492	0.235298726738492	0.737936898635041	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.381595806639487	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.487655502392345	0.235298726738492	0.235298726738492
23	0.663913869537682	0.681696113074205	0.650810810810811	0.672206832871653	0.651604938271605	0.652575511529717	0.687824328228836	0.682898889538282	0.672206832871653	0.65456654850145	0.649545136459062	0.718897677979076	0.648558139534884	0.763156654888104	0.651604938271605	0.681696113074205	0.648558139534884	0.630173124484749	0.648558139534884	0.648558139534884	0.647175029632556	0.756571886263516	0.647234042553191	0.651940298507463	0.681081081081081	0.681081081081081	0.576668266922708	0.672512195121951	0.718897677979076	0.798483412322275	0.672512195121951	0.63343137254902	0.652575511529717	0.670645161290323	0.630173124484749	0.652575511529717	0.648558139534884	0.729898080113771	0.651604938271605	0.672206832871653	0.666188679245283	0.672206832871653	0.652575511529717	0.682898889538282	0.652575511529717	0.70905285752616	0.667390084190833	0.681081081081081	0.720792079207921	0.694514480408859	0.651940298507463	0.71503404924044	0.690543259557344	0.789768918680543	0.69780269058296	0.721669565217391	0.69780269058296	0.651940298507463	0.70905285752616	0.684878048780488	0.700460526315789	0.782824040550326	0.657578475336323	0.711096877502002	0.628489208633094	0.647234042553191	0.589711037423022	0.672512195121951	0.611046931407942	0.601287914139057	0.648558139534884	0.677566265060241	0.630173124484749	0.63343137254902	0.61765797613787	0.647234042553191	0.601287914139057	0.650810810810811	0.625066211020931	0.648558139534884	0.65456654850145	0.650810810810811	0.648558139534884	0.652575511529717	0.576668266922708	0.821158625141197	0.651604938271605	0.625066211020931	0.667390084190833	0.648558139534884	0.652575511529717	0.675259169445286	0.680047904191617	0.726771159874608	0.611046931407942	0.684878048780488	0.682898889538282	0.666188679245283	0.652575511529717	0.682898889538282	0.681081081081081	0.742475946119307	0.694514480408859	0.70508952794357
24	0.716998436685774	0.726042532388169	0.657578475336323	0.718897677979076	0.666188679245283	0.721028225806452	0.729898080113771	0.726771159874608	0.71503404924044	0.681696113074205	0.652575511529717	0.764442706296441	0.652575511529717	0.827035799522673	0.666188679245283	0.727302347867753	0.651604938271605	0.637922920892495	0.651604938271605	0.672512195121951	0.643888446215139	0.838073689038373	0.650810810810811	0.687824328228836	0.733055555555555	0.74170019467878	0.605825242718447	0.718897677979076	0.774994337485844	0.850909090909091	0.721669565217391	0.652575511529717	0.694514480408859	0.718897677979076	0.630173124484749	0.700232172470978	0.652575511529717	0.780142883311962	0.69780269058296	0.718897677979076	0.71236276849642	0.716998436685774	0.700460526315789	0.733055555555555	0.681081081081081	0.745064880703223	0.70508952794357	0.720792079207921	0.740338983050848	0.725313653136531	0.684878048780488	0.743705583756345	0.722607407407407	0.847469684721099	0.733055555555555	0.764442706296441	0.726771159874608	0.677566265060241	0.726771159874608	0.728520371694067	0.733526570048309	0.847005838198499	0.699610027855153	0.743015096746757	0.643888446215139	0.652575511529717	0.622921348314607	0.726042532388169	0.63343137254902	0.628489208633094	0.652575511529717	0.718897677979076	0.647234042553191	0.649545136459062	0.625066211020931	0.65456654850145	0.61765797613787	0.71503404924044	0.648558139534884	0.652575511529717	0.71503404924044	0.663913869537682	0.660343730108211	0.682898889538282	0.605825242718447	0.853310753598645	0.69780269058296	0.647234042553191	0.687824328228836	0.694514480408859	0.691849315068493	0.700460526315789	0.720792079207921	0.776949152542373	0.61765797613787	0.71236276849642	0.733055555555555	0.721028225806452	0.690543259557344	0.727302347867753	0.718897677979076	0.793146828844483	0.734284416174466	0.74170019467878
25	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.242442183163737	0.235298726738492	0.418579481397971	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.517322348094748	0.235298726738492	0.235298726738492	0.27214953271028	0.264834276475344	0.235298726738492	0.235298726738492	0.25037037037037	0.630173124484749	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.258025316455696	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.258025316455696	0.235298726738492	0.235298726738492	0.25037037037037	0.235298726738492	0.235298726738492	0.25037037037037	0.235298726738492	0.614798927613941	0.235298726738492	0.258025316455696	0.235298726738492	0.235298726738492	0.258025316455696	0.235298726738492	0.242442183163737	0.611046931407942	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.196756756756757	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.294715909090909	0.235298726738492	0.235298726738492	0.196756756756757	0.235298726738492	0.196756756756757	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.196756756756757	0.663913869537682	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.313629242819843	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.235298726738492	0.373003533568905	0.235298726738492	0.235298726738492
26	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909
27	0.905994573409708	0.90743938214692	0.898738035725172	0.907101039850935	0.899192399049881	0.903212661451701	0.908324896456512	0.908324896456512	0.905605987445679	0.899700620664476	0.895444015444016	0.908324896456512	0.898738035725172	0.908649697523114	0.899700620664476	0.907877265386686	0.894708696185453	0.890544710912809	0.890544710912809	0.896198630136986	0.893948743162682	0.908324896456512	0.893430118110236	0.901712204007286	0.907163749700312	0.905605987445679	0.887258746635909	0.905161913968101	0.908324896456512	0.91195124703758	0.902599830076466	0.890349962769918	0.899700620664476	0.904216451788633	0.889098039215686	0.905605987445679	0.896178343949045	0.908324896456512	0.900987909350507	0.905605987445679	0.906442105263158	0.906442105263158	0.903212661451701	0.90743938214692	0.903212661451701	0.908324896456512	0.906442105263158	0.908324896456512	0.907163749700312	0.906442105263158	0.893430118110236	0.908324896456512	0.905994573409708	0.908535968742818	0.908324896456512	0.908324896456512	0.906442105263158	0.900317383109382	0.906442105263158	0.908324896456512	0.908324896456512	0.908649697523114	0.906442105263158	0.908324896456512	0.888615	0.896178343949045	0.887658058771149	0.904216451788633	0.888272231622485	0.888063943161634	0.894708696185453	0.898738035725172	0.888757957808014	0.892198704103672	0.888072289156627	0.894708696185453	0.888072289156627	0.899700620664476	0.890849220103986	0.896198630136986	0.903212661451701	0.897716973065413	0.896198630136986	0.898738035725172	0.887658058771149	0.913222053616591	0.901712204007286	0.890544710912809	0.901712204007286	0.898738035725172	0.899192399049881	0.905161913968101	0.907163749700312	0.908324896456512	0.888757957808014	0.904216451788633	0.907877265386686	0.906442105263158	0.898738035725172	0.90743938214692	0.905161913968101	0.908324896456512	0.908324896456512	0.908324896456512
28	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.879526219446538	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909
29	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.885844128265024	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909
3.1.1.1.1.1	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.888072289156627	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.889571544058205	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.888072289156627	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887658058771149	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.893240529719741	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909
3.1.1.1.1.2	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.888757957808014	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887658058771149	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.888063943161634	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.890544710912809	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909
3.1.1.1.1.3	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909
3.1.1.1.1.4	0.7851878482833	0.813000983929157	0.770281771132835	0.798845637583893	0.761560283687943	0.78628694250403	0.817711216018232	0.803612644254892	0.798483412322275	0.778271787296898	0.764824902723735	0.841132923722464	0.756571886263516	0.85115551694179	0.765499612703331	0.817711216018232	0.752182596291013	0.734284416174466	0.746044574047074	0.7735	0.745064880703223	0.85115551694179	0.743705583756345	0.78628694250403	0.791552535284893	0.798483412322275	0.660343730108211	0.797350993377483	0.837284064665127	0.870003338155113	0.787341502397443	0.733526570048309	0.780142883311962	0.793146828844483	0.733055555555555	0.797350993377483	0.746044574047074	0.842008368200837	0.776949152542373	0.787341502397443	0.7851878482833	0.791552535284893	0.780142883311962	0.809155277457599	0.766611378977821	0.827035799522673	0.782824040550326	0.794387174625065	0.843825473776994	0.827482561826252	0.763156654888104	0.840884343510302	0.809155277457599	0.85622001170275	0.822559150169	0.84598120193677	0.80444	0.781423877327492	0.824019184652278	0.817711216018232	0.82081321885631	0.85349316710621	0.78628694250403	0.834929577464789	0.726771159874608	0.750469135802469	0.702595419847328	0.798845637583893	0.725313653136531	0.700460526315789	0.743705583756345	0.776949152542373	0.729898080113771	0.739601593625498	0.70508952794357	0.770281771132835	0.716998436685774	0.772729693741678	0.732267291910903	0.745064880703223	0.780142883311962	0.754472727272727	0.759388038942976	0.782824040550326	0.680047904191617	0.866432906271072	0.761560283687943	0.732267291910903	0.781423877327492	0.743705583756345	0.78628694250403	0.798845637583893	0.809155277457599	0.84598120193677	0.721669565217391	0.791552535284893	0.823688011555127	0.807279960218797	0.772729693741678	0.807279960218797	0.797350993377483	0.847469684721099	0.825531100478469	0.838592107268018
3.1.1.1.1.5	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.858848022206801	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.870417310664606	0.887258746635909	0.887258746635909	0.870417310664606	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.885405405405405	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.864314789687924	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909	0.887258746635909
