item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
3.1.1.2.4	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937
3.1.2.1.1.1.1	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.922059609239956	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.927514644351465	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.92936170212766	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937
3.1.2.1.1.1.2	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769
3.1.2.1.1.1.3	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.983403030160004	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986037042273434	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.985100626855823	0.985100626855823	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227	0.986420588917227
3.1.2.1.1.1.4	0.880936322158302	0.881730239874164	0.880408492340769	0.880936322158302	0.880408492340769	0.880408492340769	0.880936322158302	0.880936322158302	0.880936322158302	0.880408492340769	0.880408492340769	0.881730239874164	0.880408492340769	0.9	0.880408492340769	0.88107403751234	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.886874878758487	0.880408492340769	0.880408492340769	0.880408492340769	0.880936322158302	0.880408492340769	0.880680554625226	0.887747596619137	0.911186440677966	0.880936322158302	0.880408492340769	0.880408492340769	0.88107403751234	0.880408492340769	0.880408492340769	0.880408492340769	0.887747596619137	0.880408492340769	0.88107403751234	0.880408492340769	0.880936322158302	0.880574265396485	0.88107403751234	0.880408492340769	0.882035623409669	0.880408492340769	0.880408492340769	0.881222936622491	0.880936322158302	0.880408492340769	0.88107403751234	0.880408492340769	0.902870246512517	0.880936322158302	0.881222936622491	0.880936322158302	0.880408492340769	0.880680554625226	0.880936322158302	0.880408492340769	0.902513870288885	0.880574265396485	0.881222936622491	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.910736291778179	0.880408492340769	0.880408492340769	0.880574265396485	0.880408492340769	0.880408492340769	0.880936322158302	0.88107403751234	0.882639593908629	0.880408492340769	0.880936322158302	0.881222936622491	0.880936322158302	0.880408492340769	0.880936322158302	0.880936322158302	0.887747596619137	0.880936322158302	0.88107403751234
3.1.2.1.1.1.5	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969373680506685	0.967247106190237	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.963007915567282	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.967859154929578	0.969456881261685	0.969456881261685	0.967859154929578	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.968762824381412	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.967247106190237	0.969456881261685	0.969456881261685	0.969456881261685	0.966488445854101	0.969456881261685	0.964504249291785	0.969456881261685	0.965942811034344	0.963757219576452	0.967859154929578	0.967247106190237	0.966313243297722	0.969373680506685	0.966313243297722	0.969456881261685	0.965718035434859	0.969373680506685	0.967247106190237	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.963757219576452	0.969456881261685	0.969456881261685	0.967859154929578	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.966488445854101	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685	0.969456881261685
3.1.2.1.1.1.6	0.983551824955201	0.983551824955201	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.985100626855823	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983551824955201	0.984303224589855	0.983403030160004	0.984303224589855	0.986420588917227	0.985100626855823	0.985100626855823	0.983403030160004	0.983403030160004	0.984303224589855	0.983403030160004	0.983403030160004	0.983403030160004	0.986037042273434	0.983403030160004	0.983551824955201	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983551824955201	0.983403030160004	0.983403030160004	0.983551824955201	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983551824955201	0.983551824955201	0.983403030160004	0.983403030160004	0.983551824955201	0.983403030160004	0.983403030160004	0.983403030160004	0.983551824955201	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.984303224589855	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.984303224589855	0.983551824955201	0.983403030160004	0.983403030160004	0.983551824955201	0.983403030160004	0.983403030160004	0.983551824955201	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983403030160004	0.983551824955201	0.983403030160004	0.983403030160004	0.983551824955201
3.1.2.1.1.2	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880936322158302	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.881818894551156	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.88213680781759	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880936322158302	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.884600804881215	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769
3.1.2.1.2	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.916856835306782	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.918977772494948	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.917165354330709	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937	0.919385392548937
3.1.2.2.1	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769
3.1.2.2.2	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769
3.1.2.2.3	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769
3.2.1.1	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.88107403751234	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880936322158302	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.881818894551156	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.88213680781759	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.881177552897884	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.891113538520851	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769	0.880408492340769
3.2.1.2.1	0.912298687696384	0.912298687696384	0.906017126546147	0.910736291778179	0.909085886489201	0.910736291778179	0.911186440677966	0.91240755552821	0.909942986028444	0.907004304887313	0.904097672644029	0.911801088570015	0.90764352933746	0.915574774774775	0.908970199924557	0.911186440677966	0.905493333333333	0.905493333333333	0.902870246512517	0.907295605437875	0.906884747052111	0.913249016641452	0.907295605437875	0.909085886489201	0.912298687696384	0.91107491451663	0.883756819953235	0.91	0.913249016641452	0.916701993892581	0.909942986028444	0.904097672644029	0.909885807504078	0.91240755552821	0.902513870288885	0.908970199924557	0.908970199924557	0.913735812605651	0.910170571696345	0.912298687696384	0.910736291778179	0.910736291778179	0.910340696368401	0.911577904384444	0.91	0.912298687696384	0.910340696368401	0.911186440677966	0.908970199924557	0.908970199924557	0.89277289353783	0.91107491451663	0.908970199924557	0.913735812605651	0.909085886489201	0.911186440677966	0.910340696368401	0.90764352933746	0.904097672644029	0.91	0.910170571696345	0.913249016641452	0.908970199924557	0.91107491451663	0.896193585557903	0.907295605437875	0.890511286899479	0.908970199924557	0.898949252205036	0.888730925246282	0.907004304887313	0.907295605437875	0.896787975695555	0.905493333333333	0.895081967213115	0.906884747052111	0.893543670642555	0.908970199924557	0.902870246512517	0.908047949526814	0.910736291778179	0.908970199924557	0.908047949526814	0.908970199924557	0.886874878758487	0.919385392548937	0.908970199924557	0.906017126546147	0.908970199924557	0.909085886489201	0.906884747052111	0.909085886489201	0.910736291778179	0.91240755552821	0.9	0.910736291778179	0.910736291778179	0.909085886489201	0.90491103202847	0.910170571696345	0.908970199924557	0.913249016641452	0.911186440677966	0.910340696368401
3.2.1.2.2	0.797790449037776	0.816312364425163	0.783937184520471	0.810265486725664	0.77545983701979	0.792676056338028	0.813270142180095	0.808888888888889	0.813387259858443	0.796738197424893	0.776867469879518	0.840394181135617	0.782047244094488	0.855790309769658	0.789541719919664	0.808610297916308	0.77545983701979	0.747913969513468	0.755896168108776	0.776867469879518	0.758610603290676	0.854419161676647	0.758333333333333	0.797790449037776	0.797790449037776	0.820536246276068	0.695752427184466	0.80763089683774	0.840394181135617	0.874622950819672	0.813387259858443	0.73878399292505	0.80005635787249	0.813270142180095	0.734075104311544	0.797790449037776	0.767914183551847	0.845310717039322	0.797896223085069	0.813387259858443	0.797896223085069	0.804951321279555	0.794965034965035	0.808610297916308	0.784792403649227	0.823404675666776	0.797896223085069	0.806504854368932	0.839470699432892	0.827703318152245	0.776867469879518	0.845310717039322	0.820536246276068	0.863547557840617	0.827703318152245	0.848704663212435	0.820536246276068	0.797790449037776	0.817909454061252	0.816312364425163	0.824827586206897	0.859929328621908	0.809994872671338	0.834203177660087	0.738362989323843	0.762372881355932	0.716535433070866	0.808888888888889	0.727108935128519	0.715779376498801	0.766621459912246	0.784792403649227	0.740419947506562	0.743331206126356	0.730085959885387	0.779107210988172	0.727102342786683	0.78058690744921	0.741539792387543	0.766621459912246	0.791878172588833	0.779259821598026	0.776683417085427	0.792676056338028	0.70057680988817	0.878778069075573	0.779259821598026	0.738362989323843	0.80479217603912	0.765931863727455	0.80479217603912	0.808610297916308	0.816312364425163	0.844286376990877	0.731089108910891	0.806504854368932	0.825161923454367	0.817909454061252	0.797896223085069	0.815798994974874	0.816312364425163	0.853311475409836	0.820536246276068	0.838805120910384
